# Iteration 0
Image 0:
0.101353 0.000837 0.081855

Image 3:
-0.023016 0.034030 -0.078306
-0.619466 -0.198933 -0.109446
-0.064068 -0.079162 0.008144
0.634749 0.056337 -0.152363
-0.128493 1.314282 0.677457
0.005720 -0.162884 -0.048495
-0.025717 -0.196028 0.026427
0.150405 -0.235094 0.040589
0.125084 -0.050668 -0.022153
0.161924 0.087464 -0.058624
-0.001669 0.220374 -0.070118
-0.108362 0.059903 -0.053468
-0.050392 -0.048832 -0.078218
-0.002920 0.023730 -0.069866
0.015743 -0.037166 0.034875
-0.100856 0.023483 0.001860
-0.040759 -0.069303 0.006687
-0.037233 -0.084511 0.034743
-0.045390 -0.217687 -0.009895
-0.010365 -0.338786 -0.063065
-0.001030 -0.084175 -0.019122
0.050512 -0.133667 0.020117
0.118420 -0.046273 -0.024226
0.039449 0.064692 -0.013402
-0.001546 0.059471 -0.047080
-0.110312 -0.063757 0.013200
0.030581 -0.052047 0.010984
-0.078502 0.086700 0.059076
-0.006340 -0.072652 -0.021475
-0.043869 0.060398 -0.091453
0.018770 -0.027755 -0.076903
0.053544 -0.099992 0.081654
-0.080293 0.032119 0.061627
-0.038812 0.006102 -0.054653
-0.005115 -0.046229 0.021371
-0.000509 0.060847 -0.009648
-0.000240 0.002255 0.075372
0.003412 0.029300 0.061942
0.153883 0.020463 -0.097645
-0.008245 -0.044993 -0.044028
-0.090168 0.051293 0.006649
0.016844 0.085790 -0.070067
-0.029828 0.065112 0.026814
0.151064 -0.000108 -0.028828
0.006378 -0.035123 -0.016419
-0.059850 -0.013696 0.086377
0.076880 -0.004624 0.073001

Image 4:
-0.030573 0.062784 -0.117796
-0.753709 -0.239513 -0.110951
-0.038669 -0.103643 0.023876
0.746048 0.062320 -0.254857
-0.156493 2.668709 1.405237
0.087170 -0.223524 -0.135243
0.037555 -0.207104 0.020325
0.130735 -0.188160 0.047771
0.145748 -0.109095 -0.011407
0.101721 0.125755 -0.056569
-0.008018 0.143915 -0.055026
-0.082272 0.033931 -0.054155
-0.048106 -0.012422 -0.064899
-0.037701 0.006806 -0.050130
0.007843 -0.035539 -0.002956
-0.092704 0.022584 -0.012906
-0.036891 -0.046545 0.004155
-0.088063 -0.141273 0.077443
-0.050063 -0.305143 -0.041874
-0.028971 -1.322549 -0.545468
0.019402 -0.088726 -0.035195
0.077450 -0.152486 0.024132
0.113203 -0.039706 -0.021165
0.033952 0.049256 -0.006553
-0.011020 0.058405 -0.055864
-0.157013 -0.043295 0.030048
0.198439 -0.120420 -0.081649
-0.151302 0.226826 0.156744
-0.034981 -0.201458 0.053039
-0.027411 0.085665 -0.100645
-0.096202 -0.028283 -0.169717
0.080449 -0.107847 0.106841
-0.071957 0.022208 0.049401
-0.027796 0.015009 -0.046966
0.005370 -0.040802 0.027137
0.020884 0.033999 -0.025345
-0.004888 0.002510 0.056021
-0.012545 -0.018881 0.069445
0.173469 0.041624 -0.120457
0.003524 -0.039098 -0.030648
-0.081850 0.056929 0.008780
0.004355 0.075135 -0.061501
-0.058305 0.048877 -0.003859
0.190683 -0.001686 -0.016427
0.006553 -0.011581 -0.015769
-0.051232 -0.002250 0.078289
0.054186 -0.012219 0.067312

Image 5:
-0.035380 0.088602 -0.154081
-0.882628 -0.275540 -0.107566
-0.014780 -0.126599 0.046888
0.856558 0.074446 -0.331262
-0.202767 4.122590 2.157547
0.155771 -0.259872 -0.216112
0.080695 -0.210324 0.014981
0.113480 -0.136247 0.047862
0.165962 -0.169530 0.002512
0.050926 0.160808 -0.059317
-0.024364 0.064163 -0.033048
-0.055526 0.008167 -0.049732
-0.047548 0.017933 -0.053113
-0.066983 -0.007697 -0.035990
0.000169 -0.031483 -0.041333
-0.080878 0.022387 -0.030903
-0.031442 -0.025639 -0.003713
-0.137402 -0.194422 0.113339
-0.051716 -0.378842 -0.066062
-0.027664 -2.443948 -1.086926
0.042393 -0.092701 -0.053014
0.106428 -0.161335 0.026321
0.113658 -0.031869 -0.018933
0.026246 0.025405 0.004753
-0.018334 0.043617 -0.062107
-0.198521 -0.022256 0.046012
0.360505 -0.182081 -0.173150
-0.227825 0.372791 0.253622
-0.061617 -0.323625 0.125767
-0.010152 0.108686 -0.108744
-0.208897 -0.030145 -0.260889
0.103707 -0.112812 0.129664
-0.067646 0.013758 0.040426
-0.016234 0.025448 -0.042302
0.017091 -0.038468 0.034296
0.050662 -0.005098 -0.044461
-0.005691 0.001400 0.035591
-0.034184 -0.076904 0.077383
0.191652 0.062874 -0.141932
0.015816 -0.035507 -0.016923
-0.074544 0.063551 0.013452
-0.007390 0.066236 -0.053152
-0.092046 0.030863 -0.040677
0.230664 -0.002473 -0.002958
0.007092 0.010043 -0.019380
-0.044449 0.011283 0.071425
0.037130 -0.019638 0.065940

Image 6:
-0.033857 0.105727 -0.177195
-0.975349 -0.296743 -0.092827
-0.001391 -0.144710 0.074031
0.939261 0.092611 -0.363253
-0.266498 5.185916 2.696015
0.204981 -0.261192 -0.272168
0.089755 -0.194648 0.009397
0.113417 -0.086320 0.035965
0.165307 -0.213750 0.019700
0.029751 0.170702 -0.066582
-0.056188 -0.007157 -0.007718
-0.032296 -0.013792 -0.040004
-0.050589 0.037102 -0.046605
-0.086355 -0.016701 -0.032192
-0.006110 -0.025934 -0.077448
-0.062117 0.019836 -0.051857
-0.023843 -0.005661 -0.015420
-0.177815 -0.238581 0.133338
-0.042365 -0.411301 -0.082744
-0.011182 -3.280004 -1.482192
0.070880 -0.093662 -0.073070
0.131897 -0.148839 0.023920
0.121556 -0.023451 -0.017644
0.011635 -0.009780 0.023569
-0.019093 0.006579 -0.062835
-0.223851 -0.009142 0.056605
0.475317 -0.222919 -0.240926
-0.296380 0.503014 0.332435
-0.079449 -0.413866 0.176980
0.002622 0.123561 -0.112228
-0.292670 -0.036516 -0.335243
0.114609 -0.114312 0.145325
-0.066764 0.009939 0.036770
-0.004718 0.037268 -0.040178
0.028014 -0.035185 0.041737
0.090871 -0.058652 -0.066673
-0.000422 -0.001550 0.012776
-0.061563 -0.145158 0.086362
0.206321 0.080839 -0.157841
0.028049 -0.034067 -0.003331
-0.067570 0.071091 0.019737
-0.015638 0.059527 -0.043334
-0.131505 0.011234 -0.083636
0.263813 -0.001632 0.011550
0.007858 0.028783 -0.027331
-0.039328 0.026293 0.066361
0.028992 -0.024797 0.069903

Image 7:
-0.025661 0.112230 -0.183276
-1.024280 -0.300588 -0.068266
0.001123 -0.154685 0.100042
0.986012 0.115435 -0.347617
-0.318586 5.470382 2.841760
0.230173 -0.226228 -0.295669
0.067867 -0.161892 0.003093
0.128217 -0.040845 0.012575
0.142296 -0.238815 0.038392
0.038120 0.154276 -0.076359
-0.098146 -0.066569 0.017536
-0.014236 -0.030677 -0.026260
-0.057388 0.044620 -0.046194
-0.095237 -0.019641 -0.038839
-0.009918 -0.020279 -0.106876
-0.038447 0.015087 -0.074301
-0.015464 0.010675 -0.030007
-0.205831 -0.271632 0.135319
-0.020587 -0.393711 -0.093555
-0.006433 -3.464126 -1.559881
0.102113 -0.092828 -0.093637
0.151631 -0.117958 0.016470
0.136262 -0.015015 -0.017211
-0.007120 -0.051353 0.048575
-0.013181 -0.045780 -0.057596
-0.231072 -0.005425 0.060332
0.526499 -0.240247 -0.274731
-0.347412 0.596074 0.379444
-0.085559 -0.462188 0.197461
0.009016 0.128469 -0.110115
-0.336716 -0.048508 -0.383894
0.112239 -0.111980 0.152348
-0.068433 0.011459 0.038334
0.006271 0.049783 -0.039900
0.037751 -0.030823 0.048980
0.136900 -0.119668 -0.090177
0.010463 -0.005800 -0.011169
-0.092206 -0.216692 0.096242
0.215435 0.094046 -0.165794
0.039509 -0.034786 0.009482
-0.061069 0.079281 0.026755
-0.019457 0.055178 -0.031906
-0.173380 -0.008124 -0.128698
0.286289 0.000928 0.025856
0.008722 0.044053 -0.038782
-0.036265 0.041810 0.063632
0.029180 -0.026924 0.078081

Image 8:
-0.012035 0.108259 -0.172570
-1.029802 -0.288157 -0.038612
-0.003103 -0.154388 0.119194
0.994243 0.138380 -0.291617
-0.323204 4.841644 2.528651
0.228393 -0.158755 -0.285895
0.026277 -0.120572 -0.003918
0.147320 -0.000109 -0.018817
0.105835 -0.249543 0.056595
0.064896 0.120858 -0.086631
-0.140149 -0.115145 0.039782
-0.001620 -0.042411 -0.010402
-0.067077 0.042507 -0.051031
-0.095204 -0.017409 -0.053335
-0.010250 -0.016157 -0.125043
-0.014840 0.010226 -0.095881
-0.008567 0.019622 -0.046833
-0.220301 -0.292819 0.121055
0.010150 -0.333498 -0.099959
-0.041943 -2.853721 -1.248885
0.130814 -0.093545 -0.111343
0.165836 -0.079223 0.005705
0.155871 -0.007160 -0.017439
-0.024053 -0.090638 0.075407
-0.003412 -0.099337 -0.048567
-0.222758 -0.008666 0.057560
0.513326 -0.236614 -0.273006
-0.374671 0.632940 0.384833
-0.079534 -0.466965 0.185597
0.009096 0.124030 -0.102663
-0.339620 -0.064825 -0.401498
0.099431 -0.105468 0.151066
-0.071459 0.017562 0.043735
0.016340 0.062128 -0.040755
0.046533 -0.027021 0.055863
0.181140 -0.176907 -0.112086
0.024980 -0.010219 -0.032981
-0.122146 -0.280731 0.106229
0.217217 0.101975 -0.164488
0.049435 -0.037522 0.020831
-0.055501 0.087617 0.033620
-0.018928 0.053056 -0.019489
-0.212077 -0.024662 -0.169701
0.296004 0.005022 0.038397
0.009586 0.055518 -0.052267
-0.035637 0.056670 0.063434
0.035168 -0.025826 0.088157

Image 9:
0.005595 0.094306 -0.146837
-0.986110 -0.259722 -0.007240
-0.010014 -0.143407 0.126813
0.954273 0.154784 -0.207887
-0.269637 3.455601 1.815375
0.198655 -0.063475 -0.244031
-0.024012 -0.079844 -0.011674
0.161020 0.034759 -0.054347
0.065284 -0.250904 0.072916
0.098167 0.080094 -0.096083
-0.173594 -0.154466 0.056443
0.005600 -0.049116 0.005920
-0.078658 0.032743 -0.060114
-0.087998 -0.011026 -0.072831
-0.006161 -0.015165 -0.128207
0.003433 0.007756 -0.113984
-0.005155 0.018613 -0.065151
-0.220530 -0.301079 0.092792
0.045051 -0.245433 -0.102668
-0.119881 -1.593511 -0.604667
0.152166 -0.099374 -0.122242
0.175419 -0.043259 -0.005355
0.178551 -0.000591 -0.018067
-0.033931 -0.119257 0.098620
0.006660 -0.140686 -0.039351
-0.201364 -0.015876 0.049192
0.439359 -0.213922 -0.237015
-0.374179 0.601353 0.344052
-0.062052 -0.427897 0.143352
0.003701 0.111181 -0.089814
-0.302497 -0.082266 -0.384059
0.078897 -0.094186 0.141973
-0.074580 0.027153 0.051412
0.025085 0.073575 -0.042171
0.054464 -0.025088 0.062362
0.216251 -0.219205 -0.129059
0.040830 -0.013421 -0.048636
-0.146939 -0.326139 0.115113
0.210310 0.104276 -0.152931
0.057044 -0.041888 0.030009
-0.051189 0.095373 0.039426
-0.014294 0.052958 -0.006838
-0.241208 -0.036039 -0.199991
0.290830 0.010729 0.048170
0.010316 0.062790 -0.066161
-0.037493 0.069638 0.065550
0.044516 -0.021439 0.097921

Image 10:
0.025401 0.071326 -0.110074
-0.877280 -0.213884 0.024529
-0.016078 -0.123225 0.119971
0.845201 0.156494 -0.115879
-0.187196 1.758534 0.905029
0.143145 0.052573 -0.174748
-0.072083 -0.049448 -0.020319
0.160324 0.062417 -0.089507
0.030238 -0.248190 0.086655
0.125353 0.042004 -0.104061
-0.191940 -0.186444 0.065631
0.007839 -0.051123 0.021442
-0.090983 0.017209 -0.072119
-0.075504 -0.001617 -0.094213
0.003114 -0.018652 -0.113595
0.011045 0.010582 -0.125733
-0.006877 0.006198 -0.084073
-0.206264 -0.294406 0.053269
0.078746 -0.149800 -0.101548
-0.203318 -0.127495 0.165817
0.161811 -0.113619 -0.122023
0.182039 -0.020572 -0.012137
0.202491 0.003907 -0.018781
-0.032544 -0.129394 0.111980
0.012893 -0.157508 -0.034516
-0.169649 -0.023125 0.036974
0.315314 -0.173659 -0.171769
-0.342872 0.504200 0.263365
-0.035862 -0.347118 0.078766
-0.005635 0.091664 -0.071183
-0.231087 -0.094524 -0.330122
0.053561 -0.077105 0.126106
-0.076539 0.038737 0.059617
0.032124 0.083504 -0.043875
0.061634 -0.026224 0.068584
0.235116 -0.235796 -0.137057
0.055185 -0.013677 -0.053531
-0.161615 -0.341447 0.120911
0.194029 0.100983 -0.130498
0.061464 -0.047408 0.036260
-0.048349 0.101492 0.043207
-0.005891 0.054575 0.005078
-0.253268 -0.039977 -0.211998
0.268814 0.018419 0.054645
0.010504 0.065327 -0.078918
-0.041519 0.079341 0.069319
0.054968 -0.014051 0.105120

Image 11:
0.044633 0.041425 -0.069049
-0.673559 -0.146489 0.058949
-0.018529 -0.097507 0.098670
0.629991 0.133038 -0.046007
-0.120391 0.332847 0.099915
0.070813 0.175711 -0.089835
-0.108820 -0.038408 -0.029497
0.138213 0.081773 -0.119452
0.010029 -0.246980 0.097867
0.134053 0.016576 -0.110606
-0.192050 -0.213348 0.066942
0.006035 -0.049117 0.035479
-0.102700 -0.002329 -0.085317
-0.059670 0.009517 -0.114271
0.017821 -0.027545 -0.079743
0.003156 0.021872 -0.128217
-0.014821 -0.018008 -0.102571
-0.177468 -0.269708 0.006256
0.106012 -0.070369 -0.096637
-0.244049 0.935836 0.740066
0.156096 -0.138944 -0.106348
0.188070 -0.021001 -0.009201
0.225875 0.005530 -0.019228
-0.017018 -0.114464 0.108958
0.010899 -0.139637 -0.039129
-0.130557 -0.025600 0.023314
0.164159 -0.115850 -0.086853
-0.278320 0.380802 0.174539
-0.007219 -0.232077 0.010112
-0.016389 0.068402 -0.046116
-0.139195 -0.089953 -0.243647
0.026695 -0.052572 0.105421
-0.076312 0.050337 0.066486
0.036970 0.091391 -0.045965
0.067974 -0.031683 0.074765
0.230416 -0.216735 -0.131114
0.064313 -0.008990 -0.042702
-0.160511 -0.314642 0.120468
0.168816 0.092235 -0.097338
0.061583 -0.053744 0.038483
-0.047113 0.104640 0.044078
0.005732 0.057454 0.014922
-0.239207 -0.034579 -0.197099
0.228768 0.028590 0.057788
0.009472 0.062172 -0.089174
-0.047069 0.084280 0.073700
0.064375 -0.004150 0.107934

Image 12:
0.057353 0.009020 -0.038475
-0.352118 -0.055391 0.098498
-0.022120 -0.075903 0.075486
0.276093 0.070626 -0.046424
-0.083133 -0.333353 -0.289822
0.004757 0.268745 -0.010417
-0.134996 -0.046570 -0.041268
0.100025 0.090241 -0.141296
0.004008 -0.247728 0.107375
0.123490 0.006820 -0.116294
-0.179821 -0.234481 0.061836
0.002596 -0.044628 0.049616
-0.111979 -0.023691 -0.096474
-0.041869 0.021283 -0.130199
0.035723 -0.040317 -0.032462
-0.017501 0.041788 -0.122273
-0.026764 -0.049242 -0.119858
-0.138350 -0.223947 -0.042649
0.121823 -0.035362 -0.089421
-0.232950 1.080591 0.802053
0.137162 -0.171822 -0.075317
0.194026 -0.042969 0.005220
0.246740 0.004452 -0.019176
0.009889 -0.076776 0.088507
0.000657 -0.089935 -0.055212
-0.087968 -0.019760 0.012305
0.028597 -0.042931 0.000961
-0.181857 0.334916 0.148709
0.014077 -0.105581 -0.032178
-0.023647 0.046368 -0.015384
-0.054216 -0.054506 -0.144742
0.003290 -0.020477 0.084076
-0.075149 0.059820 0.070749
0.038839 0.097279 -0.049669
0.072741 -0.041983 0.081273
0.199401 -0.160835 -0.109241
0.064456 0.000863 -0.016186
-0.140841 -0.242530 0.112061
0.138209 0.080345 -0.057409
0.056238 -0.060584 0.035457
-0.047825 0.103956 0.041875
0.018596 0.061429 0.020446
-0.195644 -0.020363 -0.152000
0.175136 0.040546 0.058612
0.006803 0.052491 -0.095931
-0.053761 0.083917 0.077797
0.071781 0.006168 0.106862

Image 13:
0.055930 -0.017920 -0.030685
0.059342 0.049889 0.141425
-0.037586 -0.069854 0.065998
-0.183429 -0.023337 -0.134694
-0.048914 -0.335258 -0.253766
-0.024389 0.300674 0.042668
-0.157169 -0.066519 -0.057688
0.062665 0.085979 -0.153650
0.002241 -0.246943 0.116256
0.102982 0.008641 -0.120595
-0.168571 -0.247396 0.051531
0.000228 -0.039766 0.064923
-0.115894 -0.044404 -0.101806
-0.022875 0.032800 -0.141262
0.054188 -0.053650 0.018340
-0.041108 0.066545 -0.111767
-0.037784 -0.079109 -0.134148
-0.093417 -0.157511 -0.083392
0.120417 -0.052392 -0.073712
-0.215397 0.457395 0.378809
0.111571 -0.203295 -0.034888
0.197527 -0.074322 0.027511
0.262667 0.001733 -0.018702
0.040556 -0.026755 0.055990
-0.013631 -0.022633 -0.079283
-0.046252 -0.005436 0.009446
-0.066586 0.035361 0.078193
-0.066824 0.398896 0.211749
0.025686 0.010692 -0.038792
-0.022434 0.031412 0.014941
0.008731 0.009754 -0.053246
-0.010126 0.014941 0.066789
-0.075340 0.065407 0.071633
0.036878 0.101615 -0.056383
0.074872 -0.056363 0.088004
0.148222 -0.078441 -0.074658
0.054416 0.014685 0.019946
-0.106453 -0.137936 0.099017
0.106519 0.070029 -0.017799
0.045586 -0.066320 0.027803
-0.051158 0.100058 0.037444
0.029872 0.066335 0.019726
-0.131099 0.000088 -0.083922
0.117218 0.052445 0.059959
0.002431 0.037535 -0.098687
-0.061461 0.079088 0.081470
0.077155 0.013562 0.103953

Image 14:
0.040624 -0.034740 -0.040619
0.405271 0.123091 0.172648
-0.068970 -0.077784 0.066785
-0.550697 -0.087668 -0.208912
-0.002818 -0.023971 -0.030519
-0.014048 0.280084 0.063494
-0.181960 -0.087708 -0.071474
0.037720 0.067804 -0.151016
0.003451 -0.239838 0.121686
0.081555 0.017251 -0.122057
-0.167425 -0.251849 0.033092
-0.001401 -0.035208 0.077642
-0.113572 -0.062492 -0.101333
-0.003579 0.043107 -0.148196
0.069738 -0.066145 0.066717
-0.060981 0.089306 -0.096939
-0.047325 -0.104125 -0.141971
-0.041751 -0.081860 -0.106663
0.102444 -0.093071 -0.055607
-0.230071 -0.512625 -0.307232
0.084048 -0.227948 0.006372
0.194771 -0.104855 0.051512
0.270978 -0.002217 -0.018502
0.067901 0.025575 0.018130
-0.029677 0.046589 -0.104004
-0.008644 0.013091 0.012786
-0.108366 0.103428 0.130963
0.045785 0.564211 0.356542
0.027835 0.091170 -0.014429
-0.015883 0.023168 0.037672
0.042670 0.084434 0.010940
-0.014072 0.044766 0.054991
-0.075953 0.067523 0.069691
0.033070 0.103430 -0.062264
0.075189 -0.069063 0.093403
0.085150 0.014503 -0.033058
0.035662 0.029655 0.060304
-0.064673 -0.025015 0.081403
0.074454 0.062991 0.018371
0.032971 -0.068153 0.020010
-0.056171 0.094369 0.031869
0.037838 0.071744 0.014507
-0.059253 0.018494 -0.007811
0.061034 0.063697 0.062382
-0.002965 0.023069 -0.096298
-0.069909 0.071236 0.084630
0.080009 0.018552 0.100360

Image 15:
0.010810 -0.035138 -0.073551
0.585005 0.148331 0.171341
-0.111273 -0.101757 0.088005
-0.705716 -0.139990 -0.216742
0.025352 0.357768 0.193799
0.028695 0.209277 0.051371
-0.202543 -0.105506 -0.080042
0.027089 0.035316 -0.130931
0.003993 -0.215495 0.116980
0.075683 0.024167 -0.122738
-0.173041 -0.238986 0.011236
-0.003445 -0.029706 0.086246
-0.105173 -0.077813 -0.092931
0.013911 0.050478 -0.145866
0.079609 -0.072822 0.100010
-0.071688 0.104460 -0.081235
-0.056678 -0.121059 -0.144470
0.010232 -0.005137 -0.113563
0.070096 -0.143546 -0.048998
-0.202127 -1.347614 -0.904896
0.056351 -0.238147 0.042072
0.182362 -0.126078 0.071870
0.269892 -0.006759 -0.018400
0.087108 0.070952 -0.018164
-0.044501 0.100715 -0.123705
0.013974 0.028868 0.018415
-0.088200 0.158369 0.159688
0.094546 0.690620 0.465283
0.020483 0.128139 0.039982
-0.008752 0.017516 0.047857
0.041067 0.157040 0.036508
-0.011109 0.060199 0.046900
-0.076259 0.068934 0.066773
0.027117 0.099846 -0.065188
0.071580 -0.075962 0.094292
0.016761 0.102209 0.011282
0.012066 0.042998 0.094885
-0.020986 0.076797 0.057202
0.045021 0.055803 0.048116
0.019040 -0.063199 0.012221
-0.061203 0.087256 0.026105
0.042395 0.077754 0.005416
0.008103 0.026263 0.061329
0.009864 0.071285 0.059967
-0.008516 0.009871 -0.087952
-0.078289 0.061144 0.086761
0.081294 0.022337 0.097459

Image 16:
-0.031292 -0.020785 -0.117763
0.488875 0.102218 0.118147
-0.159430 -0.139075 0.126950
-0.535367 -0.162334 -0.141743
-0.011177 0.680155 0.311606
0.103522 0.087900 0.014651
-0.218779 -0.119144 -0.076978
0.041554 -0.011278 -0.094595
-0.000555 -0.171967 0.099715
0.092245 0.026075 -0.122170
-0.181316 -0.193135 -0.018479
-0.009167 -0.021262 0.089177
-0.091317 -0.090652 -0.078406
0.028623 0.055240 -0.135974
0.079526 -0.071382 0.112823
-0.070989 0.108486 -0.067553
-0.063173 -0.127231 -0.138888
0.059196 0.060126 -0.096594
0.034514 -0.192205 -0.052648
-0.067040 -1.636471 -1.120915
0.032851 -0.229227 0.067092
0.157915 -0.129158 0.083144
0.258023 -0.011260 -0.017668
0.093535 0.100267 -0.046487
-0.051939 0.127696 -0.132370
0.015127 0.041017 0.025938
-0.034665 0.194201 0.172610
0.033071 0.561626 0.387491
0.008447 0.124984 0.098462
-0.001587 0.023725 0.041503
0.013910 0.199954 0.027157
0.001962 0.060356 0.047711
-0.078689 0.067595 0.062623
0.016873 0.091244 -0.068263
0.061454 -0.080320 0.090877
-0.045664 0.172194 0.050644
-0.012690 0.052170 0.118585
0.018308 0.153325 0.032377
0.024557 0.048863 0.063692
0.002528 -0.055441 -0.000882
-0.067180 0.078475 0.020157
0.044627 0.082614 -0.008106
0.060295 0.026416 0.111386
-0.022743 0.070891 0.052019
-0.012962 -0.006640 -0.073060
-0.086475 0.049415 0.087081
0.082657 0.021740 0.095925

Image 17:
-0.083111 0.001885 -0.175147
0.124914 -0.009182 0.031624
-0.215050 -0.188697 0.183601
-0.066263 -0.140954 -0.041446
-0.096299 0.891655 0.349367
0.190028 -0.068599 -0.040986
-0.233735 -0.127759 -0.058379
0.082420 -0.070190 -0.042671
-0.009389 -0.113410 0.069358
0.132091 0.026602 -0.119430
-0.195994 -0.114800 -0.060016
-0.019038 -0.009891 0.088559
-0.073595 -0.100315 -0.059507
0.041256 0.057944 -0.120452
0.068443 -0.061094 0.105742
-0.058434 0.100515 -0.057885
-0.064503 -0.121505 -0.126281
0.102351 0.108841 -0.058972
0.004581 -0.230720 -0.072463
0.159236 -1.489875 -1.013644
0.015676 -0.202319 0.077627
0.121900 -0.113426 0.082499
0.235631 -0.015510 -0.016801
0.086144 0.110393 -0.062637
-0.048958 0.125187 -0.126519
-0.004370 0.048394 0.035288
0.072861 0.211924 0.160321
-0.119634 0.322772 0.217532
-0.013171 0.066524 0.171492
0.009303 0.046179 0.020630
-0.057512 0.205565 -0.036161
0.025862 0.047360 0.058769
-0.086976 0.063092 0.057949
0.003344 0.079107 -0.073586
0.045605 -0.083847 0.084339
-0.101765 0.221085 0.082289
-0.038660 0.055554 0.134072
0.050955 0.208294 0.008842
0.016971 0.043693 0.060897
-0.015877 -0.048828 -0.020361
-0.074509 0.068449 0.014381
0.043568 0.087057 -0.027351
0.096563 0.026975 0.145431
-0.027407 0.060797 0.039954
-0.016317 -0.026358 -0.053939
-0.094441 0.036980 0.085753
0.085307 0.014451 0.098318

Image 18:
-0.141792 0.028129 -0.242523
-0.375950 -0.148681 -0.056618
-0.273964 -0.243175 0.248078
0.559248 -0.100882 0.051817
-0.201423 1.052395 0.369727
0.259221 -0.233277 -0.111825
-0.244079 -0.136758 -0.026712
0.135514 -0.130444 0.018354
-0.008968 -0.055039 0.032013
0.179632 0.034018 -0.118287
-0.215392 -0.022335 -0.107457
-0.031671 0.003234 0.086391
-0.054742 -0.107624 -0.039359
0.052224 0.059584 -0.103012
0.052316 -0.045589 0.087369
-0.040467 0.086166 -0.051548
-0.061321 -0.108336 -0.111403
0.138437 0.143933 -0.011095
-0.017432 -0.263626 -0.106556
